測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2014-04-02 01:00:00",5.1,4.1,295,1012.2,23.2,26.3,0.44,4,247,5.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 02:00:00",4.1,2.9,344,1011.5,22.8,26.4,0.36,3.6,247,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 03:00:00",2.3,1.7,339,1010,22.7,26.5,0.4,4.1,270,6.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 04:00:00",3,1.9,313,1010.8,22.9,26.8,0.35,4,236,6.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 05:00:00",1.5,1.2,6,1010.5,23,26.8,0.36,4.3,281,7.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 06:00:00",1.8,1.3,69,1011.3,23.1,26.8,0.37,4.1,292,4.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 07:00:00",1.8,1.2,87,1012,23.3,26.9,0.39,4,292,4.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 08:00:00",2.9,2.4,128,1012.6,23.8,27,0.42,4.3,292,5.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 09:00:00",2.1,1.5,162,1013.1,24.1,27.3,0.45,4.3,315,6.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 10:00:00",2.2,1.6,234,1013.4,24.7,27.6,0.44,4.5,157,6.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 11:00:00",3.8,3,261,1013.4,24.4,27.2,0.39,4.7,123,8.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 12:00:00",6.4,5.1,324,1013.8,23.9,27.1,0.35,4.6,135,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 13:00:00",15.5,11.2,339,1013.8,21.9,26.7,0.42,4.1,90,5,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 14:00:00",12.2,9.6,8,1013,22.3,26.8,0.7,3.9,258,3.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 15:00:00",10.6,8.1,20,1013.9,21.3,26.8,0.72,3.9,247,5.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 16:00:00",7.7,6.4,46,1011.4,22.9,26.8,0.48,3.7,258,5,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 17:00:00",4.8,3.4,90,1010.8,24.2,26.5,0.45,4.2,270,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 18:00:00",3.9,2.9,234,1011.1,24.4,26.6,0.31,4.4,258,5.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 19:00:00",4.6,3.8,228,1011.3,24.4,26.7,0.35,4.8,247,6.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 20:00:00",5.2,4.3,170,1011.6,24.3,26.7,0.34,4.6,292,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 21:00:00",5.8,4.8,139,1012.4,24.1,26.7,0.4,3.9,292,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 22:00:00",2.2,1.3,202,1013.4,24.2,26.7,0.4,3.6,281,2.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-02 23:00:00",7.7,6.3,299,1015.9,24.3,26.7,0.35,4.1,191,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 00:00:00",11.6,8.4,350,1016.5,22.3,26.6,0.27,4,247,6.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 01:00:00",12.9,9.6,24,1015.1,21.4,26.4,0.48,3.6,270,3.7,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 02:00:00",10.4,8.4,41,1011.7,22.2,26.5,0.61,3.8,258,4.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 03:00:00",2.9,1.7,24,1010.3,22.7,26.5,0.62,4.2,270,5.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 04:00:00",,,,1010.8,23.1,26.4,0.47,4.5,281,5.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 05:00:00",3.5,2.2,183,1011.4,23.9,26.4,0.42,4.5,292,5,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 06:00:00",4.1,3.4,232,1012.3,24.2,26.7,0.39,4.5,292,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 07:00:00",7.6,5.2,355,1014.2,23.8,26.8,0.35,4.2,292,4,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 08:00:00",10.3,8.3,28,1014.6,22.7,26.9,0.32,3.9,281,5.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 09:00:00",9.6,6.7,8,1014.9,23.2,27.1,0.38,3.6,292,5.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 10:00:00",9.3,7.3,9,1014.6,24.2,27,0.43,3.9,281,4.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 11:00:00",10.2,7.8,337,1015.6,24.7,27,0.44,4,270,3.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 12:00:00",8.4,5.2,348,1014.1,24.5,26.9,0.31,3.8,270,3.7,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 13:00:00",7.7,5.7,335,1012.7,25.1,27,,,,,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 14:00:00",8.1,5,350,1012.7,25.3,27.1,0.21,4,258,5.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 15:00:00",8.8,6.5,9,1011,25.6,27,0.28,3.7,258,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 16:00:00",6.3,4.1,348,1011.4,25.6,27,0.24,3.9,258,6.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 17:00:00",6,5,307,1011.8,24.4,26.8,0.22,4.2,258,5,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 18:00:00",8.6,6.6,325,1012.2,24.6,26.9,,,,,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 19:00:00",11.5,8.8,335,1013,24.5,26.8,0.24,4.1,247,5.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 20:00:00",10.8,7.2,348,1013.2,24.4,26.8,0.26,4.2,258,4.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 21:00:00",8.4,5.1,2,1014.8,23.9,26.6,0.33,4.1,270,4.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 22:00:00",3.7,2.7,357,1014.6,23.5,26.6,0.34,4,270,4.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-03 23:00:00",5.8,4,345,1014.3,23.4,26.7,0.27,4.1,258,4.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 00:00:00",4.3,3,8,1014.2,23.2,26.8,0.31,4,270,4.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 01:00:00",5.4,4.3,340,1014.6,22.7,26.9,0.28,3.9,247,4.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 02:00:00",5.4,3.9,330,1013.9,22.5,26.9,0.39,4.1,270,4.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 03:00:00",6.3,4.1,326,1014,22.5,27,0.4,4.1,281,4.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 04:00:00",7.2,5.6,325,1013.6,22.4,27,0.39,4,303,4.7,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 05:00:00",3.7,2.5,328,1013.8,22.3,27,0.3,4.2,270,5.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 06:00:00",7.3,4.7,170,1014.2,23.1,27,0.4,3.7,270,4.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 07:00:00",9.7,8.1,134,1014.6,23.5,27,0.76,3.6,135,4.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 08:00:00",6.5,4.7,119,1015.4,23,27,0.71,3.7,135,4.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 09:00:00",5.6,4.6,42,1016.1,23,26.9,0.67,3.6,123,3.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 10:00:00",4.6,3.2,35,1016.1,23.5,26.9,0.62,3.6,146,3.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 11:00:00",5.4,3.7,360,1016.2,23.8,27.6,0.54,3.7,123,3.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 12:00:00",6.2,3.5,347,1015.7,23.8,27.7,0.54,3.8,146,4.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 13:00:00",7.7,5.7,318,1015.2,23.5,27.6,0.51,3.8,135,3.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 14:00:00",7.4,5.8,295,1015.4,23.4,27.6,0.51,3.9,135,4.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 15:00:00",7,5.8,261,1014.4,23.5,27.4,0.7,3.9,315,3.7,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 16:00:00",6.9,5.6,270,1014.6,23.7,27.6,0.68,3.9,315,4.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 17:00:00",6,4.6,293,1015.1,23.4,27.5,0.86,3.7,135,3.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 18:00:00",4.4,3,255,1015.7,23.5,27.3,0.73,3.9,315,4.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 19:00:00",5.8,4.5,141,1016.4,22.7,27.4,0.71,3.8,123,3.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 20:00:00",3.2,2.3,155,1017.1,22.9,27.4,0.63,3.9,292,5.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 21:00:00",5.5,4.3,139,1017.4,22.9,27.3,0.67,4.1,303,5.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 22:00:00",5.8,4.7,143,1017.1,22.9,27.4,0.71,4.1,168,4.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-04 23:00:00",5.9,4.4,139,1016.9,23,27.4,0.6,3.9,270,7.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 00:00:00",6.2,4.3,138,1016,23.2,27.5,0.67,3.8,146,3.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 01:00:00",3.9,2.9,132,1015.6,23.3,27.4,0.71,3.8,135,3.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 02:00:00",3.5,2.1,75,1015.2,23.4,27.4,0.58,4.1,315,4.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 03:00:00",3.3,2.6,24,1014.8,23.2,27.3,0.62,4.4,326,7.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 04:00:00",3.8,2.9,26,1015.2,22.6,27.4,0.56,4.4,180,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 05:00:00",3.4,2.6,57,1015.1,22.5,27.3,0.6,4.1,157,4.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 06:00:00",4,3.2,65,1016.1,22.4,27.3,0.6,4.1,157,5.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 07:00:00",3.5,2.6,48,1016.7,22.7,27.4,0.59,4.3,270,6.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 08:00:00",2.3,1.4,58,1017.3,23.4,27.4,0.59,4.2,225,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 09:00:00",,,,1017.1,24.2,27.7,0.53,3.9,247,6.7,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 10:00:00",4.3,3.2,157,1017.6,24.2,27.6,0.54,3.9,247,6.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 11:00:00",2.9,1.5,174,1017.3,24.5,27.7,0.51,3.8,180,6.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 12:00:00",2.8,1.8,238,1016.7,24.2,27.9,0.46,3.7,281,3,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 13:00:00",2.7,2,230,1016,24.1,27.9,0.5,4,180,3.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 14:00:00",3.3,2.4,245,1015.5,24.2,28.2,0.46,4.4,168,7.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 15:00:00",3.1,2.1,243,1015.4,24.5,28.3,0.43,4.2,191,4.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 16:00:00",4.7,3.4,221,1015.1,24.5,28,0.47,4.2,168,6.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 17:00:00",3.8,2.6,238,1015.7,24.6,27.7,0.5,4,168,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 18:00:00",3.5,2.7,255,1016.4,24.2,27.5,0.53,4.3,191,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 19:00:00",4.7,3.2,136,1016.7,24.2,27.6,0.53,4,303,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 20:00:00",5.6,4.2,146,1017.6,24,27.4,0.57,3.7,315,4,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 21:00:00",6.3,5.1,134,1017.8,24,27.5,0.61,3.6,146,3.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 22:00:00",6,4.9,123,1018.5,23.8,27.6,0.59,3.7,303,3.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-05 23:00:00",3.1,2.3,128,1018.6,23.9,27.5,0.54,3.6,326,3.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 00:00:00",,,,1018.1,23.8,27.5,0.49,3.8,337,4.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 01:00:00",,,,1017.4,23.6,27.5,0.51,4.3,157,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 02:00:00",2.9,1.3,8,1016.8,23.8,27.5,0.53,4.4,146,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 03:00:00",2.9,2.4,351,1016.8,23.5,27.5,0.48,4.7,135,5.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 04:00:00",,,,1016.8,23.3,27.5,0.54,4.9,135,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 05:00:00",2.2,1.6,33,1017.4,23.4,27.6,0.46,4.4,146,4.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 06:00:00",,,,1017.6,23.3,27.6,0.57,4.6,348,5.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 07:00:00",2.6,1.6,122,1017.8,23.5,27.6,0.51,4.4,157,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 08:00:00",,,,1018.6,24.3,27.7,0.53,4.4,157,5.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 09:00:00",3.4,2,281,1019.4,24.3,27.7,0.59,4,157,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 10:00:00",3.1,2.1,297,1019.2,24.7,27.9,0.57,3.9,146,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 11:00:00",2.6,1.8,224,1018,25,28.2,0.57,4,123,4,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 12:00:00",3.4,2.7,255,1017.6,25,,0.62,4.2,135,6.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 13:00:00",6.2,5,306,1016.8,24.5,27.7,0.72,4.4,123,4.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 14:00:00",6.4,5.3,316,1016.3,24.4,27.6,0.67,4.4,135,4,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 15:00:00",6.1,4.9,315,1015.9,24.1,27.6,0.62,4.2,123,4.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 16:00:00",4.9,3.9,301,1016,24.1,27.6,0.68,4.2,135,4.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 17:00:00",4.2,3.2,332,1016.5,24,27.6,0.64,4.2,135,4.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 18:00:00",3.9,2.7,303,1016.8,24.1,27.6,0.6,4.3,191,6.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 19:00:00",3.2,1.9,307,1017.8,24,27.6,0.65,4.6,191,7.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 20:00:00",3,2.2,254,1017.6,24.1,27.6,0.76,4.5,168,6.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 21:00:00",7.4,5.1,134,1018.5,24.1,27.5,0.86,4.2,326,4.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 22:00:00",2.8,2,94,1018.8,24,27.5,0.96,4.2,146,5.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-06 23:00:00",4,2.2,341,1018.6,24.2,27.7,0.96,4.4,101,6.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 00:00:00",2.4,1.6,76,1018.3,24.2,27.6,0.93,4.3,112,5,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 01:00:00",5.4,3.9,39,1018.1,24.2,27.5,0.89,4.6,135,7.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 02:00:00",3,2,112,1016.9,23.9,27.4,0.89,4.7,146,7,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 03:00:00",3.3,2.3,38,1016.4,23.8,27.3,0.73,4.5,67,4.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 04:00:00",3.1,1.9,126,1016.7,23.8,27.4,0.71,4.5,202,4.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 05:00:00",4.2,3.3,129,1015.8,23.9,27.5,0.64,4.5,236,7.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 06:00:00",3,1.8,112,1016.5,23.7,27.5,0.73,4.5,247,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 07:00:00",,,,1016.6,23.9,27.6,0.74,4.3,146,4.4,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 08:00:00",5.8,4,3,1017.9,23.3,27.6,0.68,4.4,225,5.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 09:00:00",4.2,2.5,29,1018.2,23.4,27.4,0.64,4.1,191,4.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 10:00:00",3.4,2.5,46,1018.1,23.6,27.4,0.6,4.2,258,5,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 11:00:00",1.9,1.1,99,1017.9,23.8,27.5,0.59,4,236,4.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 12:00:00",2.8,2,112,1017.2,24.2,27.6,0.56,4.1,247,5.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 13:00:00",2.1,1.2,133,1016.3,24.4,27.7,0.61,4.5,236,7.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 14:00:00",,,,1015.7,24.8,27.6,0.56,4.3,213,7.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 15:00:00",6.3,4.9,153,1014.7,24.9,27.9,0.56,4.4,168,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 16:00:00",4.5,3.2,326,1015.1,24.8,27.4,0.59,4.3,236,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 17:00:00",6.2,4.5,320,1015,24.3,27.4,0.58,4.2,225,5.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 18:00:00",4.7,3.6,307,1015.8,24.2,27.7,0.55,4.7,225,7.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 19:00:00",3.5,2.7,338,1016.3,24.4,27.7,0.49,4.4,225,6.7,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 20:00:00",2.5,1.7,359,1016.7,24.3,27.8,0.58,4.7,225,5.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 21:00:00",,,,1017.6,24.2,27.7,0.57,4.8,191,7.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 22:00:00",1.5,1.2,18,1017.4,24.3,27.7,0.51,4.3,247,4.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-07 23:00:00",1.9,1.5,35,1017,24.3,27.8,0.5,4.6,225,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 00:00:00",3.8,3,18,1016.7,23.8,28,0.49,4.7,168,8,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 01:00:00",3,2.3,32,1016,23.9,28.6,0.47,4.8,146,5.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 02:00:00",3.8,2.8,44,1015.4,24.2,28.4,0.52,5.4,135,7.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 03:00:00",3.7,2.9,72,1014.8,24.2,28.1,0.62,5.4,135,7.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 04:00:00",4.1,3.5,37,1014.4,23.6,28.4,0.5,4.7,157,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 05:00:00",4.1,3.3,9,1014.5,23.1,28.1,0.47,4.8,202,5,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 06:00:00",4,3.1,33,1015.1,22.9,27.9,0.44,4.9,247,7.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 07:00:00",4.3,3.7,44,1015.3,23.3,28,0.39,4.8,168,5.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 08:00:00",3.9,3.3,46,1015.8,23.8,27.9,0.42,4.9,180,5.6,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 09:00:00",4.2,3.6,55,1015.9,24.2,28.1,0.39,4.9,180,7.7,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 10:00:00",4.2,3,337,1016.1,25.2,28.1,0.38,4.7,135,7.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 11:00:00",3.3,2.7,295,1016.1,25.2,28.1,0.37,4.7,326,5.8,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 12:00:00",2.3,1.8,258,1014.6,25.7,28.2,0.33,4.5,135,5.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 13:00:00",3.9,3.3,279,1013.8,25.9,28.4,0.37,4.7,56,5.5,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 14:00:00",4.6,3.7,300,1013.8,25.6,28.5,0.38,4.9,168,5,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 15:00:00",4.1,3.2,301,1012.7,25.8,28.6,0.39,5.2,168,7.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 16:00:00",3.3,2.4,299,1012.6,26.1,28.7,0.37,5.3,157,6.9,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 17:00:00",2.4,1.5,276,1012.9,26.3,28.6,0.42,5,168,5.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 18:00:00",3.4,2.7,294,1013.4,25.8,28.5,0.46,5.1,191,5.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 19:00:00",4.7,3.7,343,1013.9,25.2,28.6,0.37,4.8,168,6,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 20:00:00",5.7,4,331,1014.2,25.3,28.5,0.4,5,180,5.1,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 21:00:00",4.6,3.8,346,1015,25.4,28.5,0.44,4.9,157,8,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 22:00:00",3.7,3.1,3,1015.8,25.4,28.5,0.49,4.9,168,9.3,,,,,,
Vector_CWB_FB_46714D,"2014-04-08 23:00:00",4.6,3.9,28,1015.1,25.1,28.4,0.43,4.6,157,8.2,,,,,,
Vector_CWB_FB_46714D,"2014-04-09 00:00:00",3.4,2.5,24,1014.9,24.8,28.4,0.46,4.7,157,7.3,,,,,,
